 od=1.6, 
0.7719470555684919 , 7.2867224691760395 , 12.518495618589824 , 30.202680386140837 , 1.6 ,
1.0236305370847663 , 9.662465294593352 , 16.599991277750362 , 30.202680390966712 , 1.6 ,
1.0915636762884144 , 10.303713848333134 , 17.701648061039748 , 30.202680385703765 , 1.6 ,
1.5119727927943867 , 14.272126621538495 , 24.51933023924129 , 30.20268038561964 , 1.6 ,
2.0058803346431824 , 18.934320956514448 , 32.528920246918474 , 30.20268037288244 , 1.6 ,
2.531220112693466 , 23.89321694647437 , 41.04823985411227 , 30.202680385588533 , 1.6 ,
